Date,Gaussian_VaR_99,Gaussian_ES_99,Gaussian_Weight_SPX,Gaussian_Weight_NDX,Gaussian_Weight_EURUSD,Gaussian_Weight_USDJPY,Gaussian_Vol_SPX,Gaussian_Vol_NDX,Gaussian_Vol_EURUSD,Gaussian_Vol_USDJPY,StudentT_VaR_99,StudentT_ES_99,StudentT_Weight_SPX,StudentT_Weight_NDX,StudentT_Weight_EURUSD,StudentT_Weight_USDJPY,StudentT_Vol_SPX,StudentT_Vol_NDX,StudentT_Vol_EURUSD,StudentT_Vol_USDJPY
2025-04-02,-0.01374498553466457,-0.016726533242786078,0.11670516427205163,0.05821683298591614,0.4657346638873291,0.35934333885470315,1.2866238690610412,1.770421242138304,0.5022826320283432,0.6036077981960444,-0.013090956267288689,-0.016124970370063853,0.11670516427205163,0.05821683298591614,0.4657346638873291,0.35934333885470315,1.2866238690610412,1.770421242138304,0.5022826320283432,0.6036077981960444
2025-04-03,-0.01321561112950532,-0.01622468768343514,0.11990878163009905,0.05568114475947727,0.44544915807581814,0.3789609155346055,1.2054248362360815,1.6657167712971241,0.5076580042208303,0.57243486905604,-0.012754807829610214,-0.015495643036624132,0.11990878163009905,0.05568114475947727,0.44544915807581814,0.3789609155346055,1.2054248362360815,1.6657167712971241,0.5076580042208303,0.57243486905604
2025-04-04,-0.018129422412856942,-0.021791104892172834,0.05979837282105601,0.05979837282105601,0.4783869825684481,0.40201627178944,2.680911856518258,3.022796082652244,0.6014355286914733,0.7358018734052678,-0.017693280968540358,-0.021570780066536628,0.05979837282105601,0.05979837282105601,0.4783869825684481,0.40201627178944,2.680911856518258,3.022796082652244,0.6014355286914733,0.7358018734052678
2025-04-07,-0.021225392595947842,-0.026269028637996066,0.05742213042065814,0.05742213042065814,0.45937704336526514,0.42577869579341865,4.041680644971421,4.1423229617228206,0.6406337214914205,0.7573536936709594,-0.020320932515757676,-0.024814143128195895,0.05742213042065814,0.05742213042065814,0.45937704336526514,0.42577869579341865,4.041680644971421,4.1423229617228206,0.6406337214914205,0.7573536936709594
2025-04-08,-0.01995778206816982,-0.024482228848189572,0.059462617888833766,0.059462617888833766,0.4757009431106701,0.40537382111166237,3.7663135922273767,3.8729584358444917,0.5823162106576759,0.7224785251555619,-0.01898169098689462,-0.02309433345471007,0.059462617888833766,0.059462617888833766,0.4757009431106701,0.40537382111166237,3.7663135922273767,3.8729584358444917,0.5823162106576759,0.7224785251555619
2025-04-09,-0.021071967396203192,-0.025770145182042264,0.06699300228964965,0.06699300228964965,0.5359440183171972,0.3300699771035035,3.5951259318543967,3.7465630509032017,0.6053940972496346,0.879972837976528,-0.020630941636356606,-0.02484939576014453,0.06699300228964965,0.06699300228964965,0.5359440183171972,0.3300699771035035,3.5951259318543967,3.7465630509032017,0.6053940972496346,0.879972837976528
2025-04-10,-0.020647717654092422,-0.0251839802696632,0.0675736175979774,0.0675736175979774,0.5405889407838192,0.32426382402022597,3.3570532758364005,3.5219890848067843,0.6034186989083995,0.8844962726550473,-0.020072737525101667,-0.02436169002168485,0.0675736175979774,0.0675736175979774,0.5405889407838192,0.32426382402022597,3.3570532758364005,3.5219890848067843,0.6034186989083995,0.8844962726550473
2025-04-11,-0.02105071756159664,-0.025774049182796886,0.0703541984579123,0.0703541984579123,0.5628335876632984,0.296458015420877,3.481845487616689,3.7734318007009406,0.5703602989096337,0.8901363611230136,-0.02046225574450728,-0.02487473811310344,0.0703541984579123,0.0703541984579123,0.5628335876632984,0.296458015420877,3.481845487616689,3.7734318007009406,0.5703602989096337,0.8901363611230136
2025-04-14,-0.025727171765496024,-0.032009801121810094,0.06156905365058858,0.06156905365058858,0.49255242920470865,0.3843094634941142,3.2378557359869413,3.5298673443267696,0.9298309754028127,1.1560979759743868,-0.02520420720598157,-0.03068021680138674,0.06156905365058858,0.06156905365058858,0.49255242920470865,0.3843094634941142,3.2378557359869413,3.5298673443267696,0.9298309754028127,1.1560979759743868
2025-04-15,-0.02119727175700651,-0.025857210982400878,0.06323444226647505,0.06323444226647505,0.5058755381318004,0.3676555773352495,3.012032593928519,3.303310767141615,0.7082296982197624,0.9302913410604748,-0.020675766573335547,-0.025396889315470485,0.06323444226647505,0.06323444226647505,0.5058755381318004,0.3676555773352495,3.012032593928519,3.303310767141615,0.7082296982197624,0.9302913410604748
2025-04-16,-0.02011118444431464,-0.024518381571215067,0.06664356709604584,0.06664356709604584,0.5331485367683667,0.33356432903954164,2.8045498031226392,3.0923632112186734,0.6418883062231371,0.9077328424363442,-0.01940942981504562,-0.023564358969189753,0.06664356709604584,0.06664356709604584,0.5331485367683667,0.33356432903954164,2.8045498031226392,3.0923632112186734,0.6418883062231371,0.9077328424363442
2025-04-17,-0.019886196494329742,-0.024348393927862342,0.06102937120252823,0.06102937120252823,0.48823496962022583,0.3897062879747176,2.8520911824389876,3.2471420432616713,0.6678865860761115,0.8369183174155825,-0.019202775561353618,-0.02396017908686005,0.06102937120252823,0.06102937120252823,0.48823496962022583,0.3897062879747176,2.8520911824389876,3.2471420432616713,0.6678865860761115,0.8369183174155825
2025-04-22,-0.020585681767042018,-0.025963126340988192,0.061915005091198294,0.061915005091198294,0.49532004072958635,0.3808499490880171,2.6546548682751876,3.0418335268429266,0.720808038275762,0.9086800165804745,-0.01988458584300121,-0.024637143034374667,0.061915005091198294,0.061915005091198294,0.49532004072958635,0.3808499490880171,2.6546548682751876,3.0418335268429266,0.720808038275762,0.9086800165804745
2025-04-23,-0.020964249011576105,-0.02560989092468046,0.0636060404064269,0.06030794290871842,0.4824635432697474,0.39362247341510725,2.4712827786058025,2.848723977406454,0.7468455886591994,0.902684654918054,-0.020334361975999166,-0.025251923583413247,0.0636060404064269,0.06030794290871842,0.4824635432697474,0.39362247341510725,2.4712827786058025,2.848723977406454,0.7468455886591994,0.902684654918054
2025-04-24,-0.02212200133774427,-0.026691564596027832,0.0829125583051973,0.05995949652587845,0.4796759722070276,0.37745197296189653,2.3014777848548067,2.6692943493660617,0.80514068345687,0.9732389367540821,-0.02103822326057036,-0.025557206073499948,0.0829125583051973,0.05995949652587845,0.4796759722070276,0.37745197296189653,2.3014777848548067,2.6692943493660617,0.80514068345687,0.9732389367540821
2025-04-25,-0.0196594582076693,-0.023765478162938267,0.08119522030444705,0.06176999327773455,0.4941599462218764,0.36287484019594207,2.1445124421128554,2.5028823216092038,0.7063399786203886,0.8914245969976687,-0.019376146444966012,-0.023997780623956,0.08119522030444705,0.06176999327773455,0.4941599462218764,0.36287484019594207,2.1445124421128554,2.5028823216092038,0.7063399786203886,0.8914245969976687
2025-04-28,-0.018948337111155112,-0.023202778853511907,0.08366565131593605,0.05908308422514652,0.47266467380117216,0.3845865906577452,1.9974843379398934,2.3461103186471077,0.7107894454740736,0.8425030026449634,-0.01855916914498927,-0.02277290739072086,0.08366565131593605,0.05908308422514652,0.47266467380117216,0.3845865906577452,1.9974843379398934,2.3461103186471077,0.7107894454740736,0.8425030026449634
2025-04-29,-0.018685131811079735,-0.022865361180328753,0.10004888878628254,0.061347668268460394,0.49078134614768315,0.34782209679757387,1.8601957092547277,2.1992287734729725,0.686079023402975,0.8671650778741617,-0.018182334679893823,-0.022569853189122357,0.10004888878628254,0.061347668268460394,0.49078134614768315,0.34782209679757387,1.8601957092547277,2.1992287734729725,0.686079023402975,0.8671650778741617
2025-04-30,-0.01915350626648747,-0.02328744840964268,0.12722638680077344,0.062069066681070185,0.4965525334485615,0.31415201306959495,1.732586744094319,2.0614934207886195,0.7129288403311997,0.9336133566009585,-0.018803524109979555,-0.022770263561322595,0.12722638680077344,0.062069066681070185,0.4965525334485615,0.31415201306959495,1.732586744094319,2.0614934207886195,0.7129288403311997,0.9336133566009585
2025-05-01,-0.017577367256752498,-0.021715986472489398,0.11477824261782107,0.05939173252973601,0.47513386023788806,0.350696164614555,1.613375282824911,1.932290609784034,0.6650119787787743,0.8091951424532596,-0.01719906865107107,-0.02109992973854839,0.11477824261782107,0.05939173252973601,0.47513386023788806,0.350696164614555,1.613375282824911,1.932290609784034,0.6650119787787743,0.8091951424532596
2025-05-02,-0.017857251750046755,-0.021422012191606193,0.13445550210819066,0.05779771927324254,0.4623817541859403,0.34536502443262646,1.5030009005181693,1.8128986779100718,0.6986379815272656,0.8259820431614616,-0.017355626121272467,-0.021113510083521667,0.13445550210819066,0.05779771927324254,0.4623817541859403,0.34536502443262646,1.5030009005181693,1.8128986779100718,0.6986379815272656,0.8259820431614616
2025-05-05,-0.0175908689810151,-0.021709213982437456,0.1901988952494636,0.06536464374600415,0.5229171499680332,0.22151931103649905,1.4049513400804416,1.7039893851968566,0.6634717996879286,1.0005762176217206,-0.01737649843317407,-0.021088592915330977,0.1901988952494636,0.06536464374600415,0.5229171499680332,0.22151931103649905,1.4049513400804416,1.7039893851968566,0.6634717996879286,1.0005762176217206
2025-05-06,-0.017268236579693574,-0.021025936415637582,0.1741729011869631,0.06203922064215433,0.49631376513723463,0.2674741130336479,1.3473463446408789,1.63383136179408,0.6496489751352695,0.8851010687885499,-0.016569653548849234,-0.020249252211230438,0.1741729011869631,0.06203922064215433,0.49631376513723463,0.2674741130336479,1.3473463446408789,1.63383136179408,0.6496489751352695,0.8851010687885499
2025-05-07,-0.016737936603763378,-0.0205072106810168,0.17849965926151168,0.0643476317274378,0.5147810538195025,0.24237165519154805,1.3302898445485087,1.6063782008916434,0.6211267378783929,0.9008195814138042,-0.01592608526650934,-0.019358845803983924,0.17849965926151168,0.0643476317274378,0.5147810538195025,0.24237165519154805,1.3302898445485087,1.6063782008916434,0.6211267378783929,0.9008195814138042
2025-05-08,-0.01606855279130419,-0.019641802104527806,0.1893926317319927,0.0620893445894622,0.4967147567156976,0.2518032669628475,1.2410106937091174,1.5082326576174905,0.6250676312440803,0.8652281752935901,-0.016060497493411853,-0.019645458936726347,0.1893926317319927,0.0620893445894622,0.4967147567156976,0.2518032669628475,1.2410106937091174,1.5082326576174905,0.6250676312440803,0.8652281752935901
2025-05-09,-0.01598335808554159,-0.01913749065922438,0.2071090012370979,0.06125477578364038,0.49003820626912303,0.24159801671013867,1.1590372499366726,1.4187710854875988,0.6214202111574063,0.8572624434030485,-0.015618625927928753,-0.01895783524434769,0.2071090012370979,0.06125477578364038,0.49003820626912303,0.24159801671013867,1.1590372499366726,1.4187710854875988,0.6214202111574063,0.8572624434030485
2025-05-12,-0.0167982991088882,-0.02044882057067203,0.2675480247563758,0.061494108523497765,0.4919528681879821,0.17900499853214438,1.083497038023513,1.3339448785826422,0.6645122782225591,0.9936219499123544,-0.016235933242237263,-0.019797581874022568,0.2675480247563758,0.061494108523497765,0.4919528681879821,0.17900499853214438,1.083497038023513,1.3339448785826422,0.6645122782225591,0.9936219499123544
2025-05-13,-0.015075397960095709,-0.018268743812472787,0.23678558718257975,0.06111626913309852,0.48893015306478815,0.2131679906195336,1.032218778862135,1.2772629427750652,0.5930395033889841,0.8440339115296969,-0.014814597593714219,-0.01807738718773764,0.23678558718257975,0.06111626913309852,0.48893015306478815,0.2131679906195336,1.032218778862135,1.2772629427750652,0.5930395033889841,0.8440339115296969
2025-05-14,-0.01690264943585526,-0.020666456555658796,0.32620813704735885,0.05766133750359765,0.4612907000287812,0.15483982542026223,0.9699318809960487,1.2125587601559404,0.7210710484762906,1.0434609906420922,-0.01640002363670444,-0.019843404286104344,0.32620813704735885,0.05766133750359765,0.4612907000287812,0.15483982542026223,0.9699318809960487,1.2125587601559404,0.7210710484762906,1.0434609906420922
2025-05-15,-0.01554793844931305,-0.019105546447820088,0.31369425846659876,0.05613836343241913,0.44910690745935306,0.18106047064162908,0.9087212199914901,1.145134994972082,0.6820776712899221,0.9203643602378154,-0.015678250189313528,-0.01880954074709313,0.31369425846659876,0.05613836343241913,0.44910690745935306,0.18106047064162908,0.9087212199914901,1.145134994972082,0.6820776712899221,0.9203643602378154
2025-05-16,-0.014605020112128064,-0.017994145784223748,0.32729880627603253,0.05870713686928347,0.4696570949542678,0.14433696190041628,0.8535323202817733,1.0813074995916152,0.6112561422239693,0.9239575815721623,-0.014200269730678993,-0.017139206523597534,0.32729880627603253,0.05870713686928347,0.4696570949542678,0.14433696190041628,0.8535323202817733,1.0813074995916152,0.6112561422239693,0.9239575815721623
2025-05-19,-0.014033738677671066,-0.017155324416964025,0.3469484539203682,0.0582798288840856,0.4662386310726848,0.1285330861228613,0.8057953436552945,1.0230434105303752,0.6021504833470749,0.9298775259304288,-0.013831637408561852,-0.0167171026567425,0.3469484539203682,0.0582798288840856,0.4662386310726848,0.1285330861228613,0.8057953436552945,1.0230434105303752,0.6021504833470749,0.9298775259304288
2025-05-20,-0.013390605850633036,-0.01649454186513389,0.3474153881061245,0.05715519660835778,0.45724157286686223,0.1381878424186555,0.7585280613195959,0.9688132333550695,0.5804158086901906,0.8621712464586012,-0.0132855836649456,-0.016106453030116246,0.3474153881061245,0.05715519660835778,0.45724157286686223,0.1381878424186555,0.7585280613195959,0.9688132333550695,0.5804158086901906,0.8621712464586012
2025-05-21,-0.013450079579026074,-0.01640183959066114,0.33972413576300137,0.055345803164999145,0.44276642531999316,0.16216363575200618,0.7527363350232422,0.9472601236858321,0.6064319957442138,0.8259129028062968,-0.013071339277943458,-0.016046706894687658,0.33972413576300137,0.055345803164999145,0.44276642531999316,0.16216363575200618,0.7527363350232422,0.9472601236858321,0.6064319957442138,0.8259129028062968
2025-05-22,-0.014962231475479511,-0.018167522572502513,0.1615408884331527,0.10761766188963863,0.48480123262827607,0.24604021704893267,1.111545515279334,1.1370472088125214,0.6130777751519911,0.8240505917244996,-0.014777573181129303,-0.01811766480587807,0.1615408884331527,0.10761766188963863,0.48480123262827607,0.24604021704893267,1.111545515279334,1.1370472088125214,0.6130777751519911,0.8240505917244996
2025-05-23,-0.014961191169444473,-0.017864703615006014,0.17026231951666065,0.11073700500592999,0.47812207337201523,0.24087860210539416,1.0472395637202883,1.0773217544432343,0.6025604113802105,0.8032413667592283,-0.014623840798256375,-0.017753976034431795,0.17026231951666065,0.11073700500592999,0.47812207337201523,0.24087860210539416,1.0472395637202883,1.0773217544432343,0.6025604113802105,0.8032413667592283
2025-05-27,-0.014379445314815576,-0.017713777085833146,0.16600328009885962,0.08303085540656503,0.4629226111240847,0.28804325337049064,1.050024317719134,1.1308003459445843,0.6027952212936463,0.7357483076781456,-0.01408339636468146,-0.01731573402501774,0.16600328009885962,0.08303085540656503,0.4629226111240847,0.28804325337049064,1.050024317719134,1.1308003459445843,0.6027952212936463,0.7357483076781456
2025-05-28,-0.015050894316689323,-0.018357300495992233,0.20544957115260692,0.09837042694808946,0.446772694999136,0.24940730690016766,0.9870235331382061,1.0739788077220016,0.66208567032811,0.8092178823914585,-0.014766428693055321,-0.018007740812737743,0.20544957115260692,0.09837042694808946,0.446772694999136,0.24940730690016766,0.9870235331382061,1.0739788077220016,0.66208567032811,0.8092178823914585
2025-05-29,-0.014669965967933577,-0.017732216201492634,0.21760153906556312,0.10307284058962533,0.47265443957920483,0.20667118076560678,0.9643385608163476,1.0434496796589692,0.6161893594219611,0.8455675380379886,-0.014600122723762122,-0.017765127909275896,0.21760153906556312,0.10307284058962533,0.47265443957920483,0.20667118076560678,0.9643385608163476,1.0434496796589692,0.6161893594219611,0.8455675380379886
2025-05-30,-0.01509533770660075,-0.018353984168639457,0.24771899179544446,0.11491434054542778,0.4434777777990549,0.19388888986007285,0.9076905840754732,0.9917531846565293,0.6772105531870611,0.8822432363846131,-0.014680047131210466,-0.017836425061591166,0.24771899179544446,0.11491434054542778,0.4434777777990549,0.19388888986007285,0.9076905840754732,0.9917531846565293,0.6772105531870611,0.8822432363846131
